16.0305748,16.014801,15.9965057,15.983283,15.9896116,15.9791098,15.94314,15.9180737,15.8990908,15.8819141,15.8761349,15.8384972,15.6277275,15.5796261,15.5635376,15.5854034,15.3298235,14.9630976,15.0385571,15.4612293,15.8587551,16.5965157,17.5594387,18.4393482,19.0758076,19.4044533,19.463686,19.3794022,19.1254368,19.0547485,20.2488232,22.9243183,24.1670532,24.243681,24.3496552,24.6968403,25.3990479,26.0937653,26.8316669,27.483469,27.9211769,28.4377022,28.9547291,29.5535984,30.0985527,30.5299873,31.0883846,32.219883,32.5408134,31.9489784,32.1900101,35.1776085,39.1920662,41.0148239,41.8344269,42.9504623,43.8211975,44.3989105,45.1199036,45.5020256,45.5502243,45.5333443,45.520237,45.5208244,45.5460663,45.5817223,45.616539,45.6703758,46.0619431,46.5498009,46.7445221,46.0007019,40.5129242,36.5213165,34.3505974,34.244873,33.3198166,32.1372948,31.5787544,31.0323486,29.6334152,28.7504387,27.8569241,26.824791,26.5147324,26.3589516,26.2504482,26.2825336,26.2474957,26.0810471,25.7006378,25.5252724,25.4184628,25.3792362,25.349865,25.2348671,25.1226044,25.0848427,25.0262089,24.8867855,24.7204723,24.5256062,24.5133305,24.3044701,24.2324429,24.1600552,24.0722904,23.947794,23.8426228,23.7679443,23.769743,23.8299637,23.9674416,24.1354885,24.3360462,24.4861641,24.6678581,24.7526264,24.6305103,24.6440277,24.5566845,24.3057976,24.0729866,23.9829845,23.986475,24.3477898,24.7701225,24.8338833,24.1420841,23.9699535,23.8900604,23.8913994,23.9288654,23.9845676,24.0267181,24.0733757,24.124752,24.1832809,24.2461014,24.3204956,24.4022522,24.494709,24.5676823,24.6349449,24.7296486,24.8155746,24.8802223,25.0272274,25.1121483,25.1720047,25.2556629,25.3517818,25.4284706,25.7681618,26.6075096,27.0965672,26.9949474,28.3048115,29.9835072,31.2205467,31.6729546,31.8323517,31.9629841,32.0762024,32.2263947,32.3948326,32.522789,32.6269112,32.743187,32.8634644,32.9967995,33.1382561,33.2687416,33.3776398,33.4837265,33.5843925,33.7052574,33.837635,33.9555054,34.0485916,34.0729904,34.0507393,34.0741386,34.0985451,34.1019592,34.1847115,34.4252434,34.8306923,35.4574394,35.9182281,35.6128159,34.8993454,34.5786552,33.7171822,32.8902092,31.931282,31.5733566,31.5415936,31.6633224,31.8893604
16.068943,16.0358734,16.002718,15.9973059,16.0060368,15.9968529,15.9683895,15.9499311,15.9483624,15.9484663,15.9418602,15.8517256,15.4812698,15.3030043,15.1455336,15.2411442,15.4172621,15.5894003,15.8736658,16.2176743,16.4796848,17.0932961,18.6951675,20.0305481,20.9834557,21.4116688,21.685297,22.1702061,22.6845913,23.0703144,23.7836971,24.0891876,24.4769173,24.6477661,24.8703861,25.2727013,25.7830658,26.2741566,26.7754593,27.2876282,27.8249474,28.3074951,28.8073883,29.6779633,30.1151581,30.8269348,32.7519073,35.5583229,37.3693657,37.1801872,37.26511,39.1152153,40.6428986,41.2021141,41.5326347,43.2864227,45.0042458,45.4313583,45.5738029,45.5425987,45.5199623,45.501236,45.4806175,45.4664154,45.4805069,45.5144539,45.5533752,45.6128807,46.0296364,46.5601578,46.7869377,46.7173805,45.992115,42.5583725,37.0758705,35.035099,33.8659019,32.431427,30.8320827,29.5652676,28.22295,27.7644596,27.388607,27.0341759,26.9506207,26.8425922,26.9841461,27.1549835,27.2678089,27.3459415,27.4195347,27.946682,27.2464199,26.3095646,25.942646,25.5308437,25.1954079,25.0844879,25.0005932,24.9180527,24.8364964,24.7622108,24.6923008,24.6349792,24.5680676,24.4286804,24.2836876,24.1030464,24.0110931,23.9748764,24.0906067,24.1943455,24.2023258,24.2576294,24.4257088,24.6155682,24.8030968,24.9044571,24.9157181,24.915369,24.8200359,24.6313496,24.4684296,24.3837509,24.3478909,25.914381,26.6188011,26.8981228,27.0424747,26.4187946,24.5686836,24.0558815,24.0873699,24.0857964,24.1525078,24.2180405,24.2487125,24.2776146,24.3193054,24.3532162,24.3899727,24.4604263,24.5282516,24.5789833,24.636858,24.7052498,24.7714024,24.8517685,24.9318943,24.9926987,25.0510941,25.1199989,25.1992645,25.2363701,25.2613926,25.241869,25.311142,26.1166992,28.4349995,30.5895214,31.4906292,31.8130493,31.9712257,32.0987549,32.218895,32.343895,32.4561806,32.493187,32.5365562,32.678669,32.8776245,33.0306969,33.2007675,33.3871422,33.557003,33.7038574,33.8312683,33.9485283,34.0596466,34.1475525,34.2375984,34.3822594,34.5304794,34.6428261,34.6830406,34.785347,35.0160484,35.3507538,35.6908073,35.763958,35.5694885,35.290451,35.0934143,34.6293335,34.0363922,33.5132713,33.2163925,32.9726601,32.6282845,32.1444016
16.0909348,16.0674458,16.0401669,16.0285034,16.0207653,15.9993649,15.9774151,15.9748096,15.9851856,15.9637413,15.8620281,15.7689114,15.6399822,15.3312302,14.9981632,15.1663847,15.7285023,16.1336975,16.2803135,16.3529682,16.636591,17.7080841,20.5381451,21.5747204,22.3976116,22.6916313,22.918293,23.1811428,23.4805241,23.7732792,24.1115055,24.5160389,24.8878231,25.1822243,25.478363,25.7483578,25.9519138,26.3371506,26.7520199,27.2185078,27.8282242,28.5647335,29.4541187,30.657505,30.6645851,31.1931362,33.4166489,37.9503021,41.5610008,41.7746544,41.9299774,41.9010429,41.8084869,42.4789009,43.7292824,45.1753654,46.1989212,45.9444885,45.7755852,45.622303,45.5553856,45.5298004,45.489624,45.456665,45.4556694,45.4757233,45.5063019,45.5709305,46.0140228,46.5515594,46.7794456,46.8196259,46.5097923,43.22929,39.1317368,36.8968048,36.0937996,33.2955322,30.536993,28.9230309,28.1380157,27.9421368,27.7200642,27.4768829,27.3828239,27.4635124,27.8992558,28.0001087,28.1118107,28.3343582,28.675848,28.758152,28.6701107,28.6418152,28.6647949,28.2410908,27.599062,26.4638042,25.3881493,24.9588528,24.8392143,24.7370453,24.6602268,24.5801468,24.5068283,24.4118099,24.3098888,24.2235527,24.178093,24.1775284,24.2953262,24.4039993,24.4210987,24.4815865,24.6403503,24.822525,24.9293003,25.0022869,25.0268173,25.0451183,25.0521832,24.983614,24.8974152,24.8625298,25.5812035,27.1000118,27.3205452,27.2224407,27.1123581,26.8542633,25.9282532,25.3367901,25.1413193,24.9344978,24.8373928,24.8422146,24.7984524,24.7922249,24.841217,24.8129768,24.6901054,24.6511765,24.6531887,24.6439934,24.6649151,24.7288113,24.7948647,24.8514194,24.8888016,24.9177017,24.9592915,25.0081482,25.0676212,25.1260204,25.1849098,25.2491875,25.8037891,27.3834858,28.8379745,29.2668133,30.1464787,31.427309,31.9761372,32.1336365,32.241703,32.3124008,32.4001427,31.860199,31.14217,31.3535252,32.345623,32.7798119,33.0800095,33.2667923,33.4544106,33.6388969,33.8071594,33.9895134,34.1434364,34.2780914,34.3939476,34.5079842,34.6258698,34.7421608,34.8805771,35.0341911,35.2152939,35.4284058,35.6416054,35.7721672,35.8138657,35.830761,35.9143257,35.8233414,35.5679932,35.2724762,35.0062561,34.7409897,34.4441414,34.174015
16.1077671,16.1076736,16.0845833,16.0510864,16.0166035,15.9960918,15.9801092,15.9834719,16.0283871,15.9891348,15.830615,15.7614088,15.7155151,15.5350494,15.4718332,15.8721285,16.3587093,16.4251766,16.336441,16.3154278,16.6275902,17.9414997,20.1461353,21.5144386,22.1619205,22.5036564,22.7860889,23.1664047,23.589016,23.8713608,24.6410561,25.1968517,25.5698071,25.8166332,26.0760574,26.2230415,26.1698055,26.2002144,26.6797676,27.133337,27.8232441,28.8613987,30.2115345,30.8215675,30.7728138,30.7651901,30.9777012,37.0666122,41.767662,41.8638878,41.9386101,41.9386101,41.9689789,41.992054,43.3474121,46.0800438,46.984169,47.2383347,47.0607529,46.7824173,46.5543518,46.3297653,46.0953407,45.781292,45.5715752,45.5388985,45.538166,45.5389824,45.5659218,46.0059509,46.5495262,46.7661934,46.807476,45.3673439,41.4248505,38.1152954,37.6770973,36.5114632,31.7766876,29.5883102,28.4761276,28.4366646,28.3299961,28.1894588,27.9688244,27.8857861,28.021946,28.2375736,28.2021065,28.4188023,28.5839577,28.7355442,28.7502365,28.6908474,28.6435223,28.6964226,28.722847,28.6820011,27.7716637,25.8470116,25.1391602,24.9631901,24.8072853,24.7359619,24.6900558,24.5938263,24.4421806,24.3565922,24.3377228,24.3382301,24.3570824,24.4224739,24.5079174,24.613657,24.7478294,24.8846951,25.0384293,25.173912,25.2978325,25.3904724,25.4574947,25.4693356,25.4153614,25.3883457,25.4269218,26.8435078,27.9840641,27.716938,27.2564144,27.1534672,27.4161091,27.255928,26.9243183,26.6767273,26.3661652,25.9519501,25.5725307,25.374815,25.3960686,25.5393906,25.4555321,25.1287365,24.8928185,24.8627586,24.8327522,24.7948303,24.8084812,24.8738728,24.9351444,24.9951515,25.0125141,25.0164452,25.0699177,25.1127472,25.1238289,25.1692963,25.2732296,25.7485962,26.4874992,26.8473511,26.774189,28.338213,30.9514503,32.0580215,32.1994743,32.311657,32.3937645,32.4551964,31.7304878,30.6615925,30.6580181,31.8531971,32.7073212,33.1463966,33.3568535,33.4922981,33.6026993,33.7532616,33.9206772,34.0766907,34.2642822,34.4604912,34.6441154,34.8085098,34.9440041,35.0656471,35.1917,35.3319435,35.4921494,35.6717148,35.8352203,36.0073242,36.2143478,36.3899498,36.556942,36.7066879,36.7151337,36.6447868,36.6255722,36.6414871
16.1116867,16.1052208,16.0812168,16.0453014,16.024044,16.0282497,16.0126686,15.9639301,16.0080853,15.9815598,15.8514967,15.7624979,15.8121319,15.99615,16.2518349,16.4631939,16.5477619,16.482151,16.3672733,16.311491,16.5707035,17.6885128,19.8517857,21.9007702,22.9002552,23.1371365,23.4021988,24.5517101,25.4866352,26.4822044,27.215416,26.8340855,26.4668312,26.4389305,26.5868092,26.8700218,26.9790668,26.8692112,26.9413643,27.009552,27.2438221,28.327076,30.5716782,30.9293804,30.9239693,31.4694252,32.6397285,37.4494019,41.4775162,41.8310776,41.8405533,41.9392815,42.2552376,45.4671249,47.2554436,47.3111877,47.3657417,47.3828354,47.3710594,47.3444138,47.2447205,47.0552406,46.7471237,46.4746246,46.2166901,45.9838448,45.8421669,45.8685646,46.2878151,46.6868057,46.7712364,46.7685356,44.7932701,40.6204338,37.7345161,37.4563599,33.8794098,30.3317547,29.6830978,29.392374,29.1821785,28.8209953,28.5595589,28.4329185,28.362505,28.4999313,28.6642151,28.6544628,28.6339684,28.6947384,28.7359772,28.7593956,28.7576714,28.7619343,28.7677116,28.7786255,28.3616219,25.3996544,25.3548717,25.2528019,25.0984383,24.9436455,24.8877907,24.8586102,24.7910595,24.6855602,24.5739994,24.4958992,24.4831638,24.5124454,24.61623,24.7493534,24.858551,24.9651203,25.0954227,25.2669334,25.4511967,25.6253471,25.7878647,25.9394627,25.9184074,25.8674183,25.9284897,26.0723114,27.2283688,28.1464634,27.8947392,27.5260468,27.5674057,27.6566238,27.6238747,27.6693382,27.6589947,28.0277081,28.1038685,27.580637,27.0510559,27.009697,26.5913277,26.4331055,26.8436394,26.8012104,26.4282722,25.7911987,24.9378223,24.9078045,24.9369278,25.1750889,25.5980968,25.560955,25.3496628,25.1812344,25.1931343,25.2073956,25.234766,25.3259506,25.4415741,25.5098,25.549284,25.6728096,26.4288578,28.9667416,31.9395447,32.2832146,32.3861198,32.4878769,32.5574341,32.4465599,32.0804939,32.0388374,32.390667,32.7509918,32.7296333,32.4379768,32.1788101,32.5484161,33.3698349,33.468998,32.9617805,32.4189186,32.502697,33.3943062,34.3581505,34.8054733,35.1311646,35.3332024,35.4861946,35.6555786,35.8293495,35.9947319,36.1462593,36.3001175,36.4505692,36.6008606,36.7643509,36.9392662,37.116684,37.3020859,37.4950218,37.6701813
16.1007919,16.0882473,16.0692768,16.0387917,16.026125,16.0346813,15.9883375,15.8922987,15.8160801,15.8009663,15.7953281,15.8527231,16.0937748,16.3764343,16.5043373,16.5283508,16.4751339,16.378437,16.3095245,16.6571312,19.5172997,22.8942318,24.8437653,26.3555584,27.316124,27.6184616,27.5055218,27.4503517,27.9597836,27.9679489,27.7100334,27.3768387,27.116581,27.0771065,27.6835423,28.3522282,28.8730278,29.0112743,28.1613369,28.0737953,28.3166199,28.668478,30.0902901,31.0373478,32.9378433,34.8903656,36.9122849,38.9112473,40.6699448,41.867527,42.4640236,42.9327431,43.9133148,46.3962975,47.3528976,47.394722,47.4248772,47.4087563,47.3795929,47.3387642,47.3012505,47.2505455,47.1978302,47.1401749,47.0084953,46.8432846,46.6411896,46.5714531,46.7141228,46.7864037,46.7483902,46.4477768,43.7618561,39.7356071,37.6582565,36.6908875,34.0039635,30.3792133,30.0674629,29.9031448,29.6294651,29.3741646,29.139967,28.9945126,28.9680347,28.8684158,28.6055145,28.5853043,28.7004204,28.7331047,28.7337208,28.7440643,28.7408485,28.7261963,28.7151299,28.7387238,26.6166706,25.3948307,25.4080982,25.4060783,25.2267094,25.1065006,25.0494652,24.9944572,24.8977318,24.7897892,24.7114391,24.6329689,24.6035728,24.6488819,24.7805042,24.9191074,25.0361767,25.120163,25.2341003,25.3890495,25.5643787,25.7436771,25.9363918,26.0965939,26.1686535,26.2472954,26.4679737,26.7863407,27.0988445,27.4731903,27.7292366,28.0333443,28.2265377,28.2388306,27.9943008,27.9458752,28.1707401,29.0739231,29.620409,29.6349373,29.6049728,29.2675343,28.1437225,28.1035881,28.6182442,28.5356102,28.4442844,28.7158432,27.2166634,26.1319771,26.5245934,26.6208382,26.6858101,26.2296009,25.6825523,25.3088398,25.2848492,25.3545341,25.3833961,25.4321671,25.4927311,25.5660534,25.6328373,25.6923542,25.728817,25.8850937,28.8658199,31.1147671,32.3729439,32.560173,32.6457253,32.7034874,32.7303963,32.8080559,32.9011765,32.7242775,32.1992378,31.4117699,30.4537888,29.738203,29.9139824,30.1881237,29.5860806,28.8282928,28.8231754,29.7949162,30.9590149,32.2423096,34.540287,35.3451195,35.4863243,35.6951637,35.8761444,36.0340576,36.1932106,36.3681183,36.554615,36.7245789,36.886776,37.0521812,37.2289429,37.4109497,37.5948563,37.7750854
16.2202225,16.3290215,16.251627,16.0892143,16.0183792,15.9498158,15.8935051,15.8297186,15.7809944,15.7697001,15.9038477,16.15979,16.3975391,16.5208683,16.5282021,16.4680138,16.3593197,16.2978191,16.9504814,20.7367744,27.1501408,29.8333626,29.7481537,29.5810947,29.5360699,29.202076,28.7168903,28.4115219,28.0916538,27.5988808,27.3337364,27.4305992,27.5853748,27.637825,28.6403141,29.892889,30.9489632,31.6860371,32.1271324,32.5860405,32.9077873,33.0074577,34.5907364,36.2931824,36.3890572,37.1912079,38.6650887,40.1765976,41.5549088,42.666729,43.4828415,44.1304626,44.8408089,46.3440056,47.4923248,47.6502991,47.6967583,47.6289177,47.5709953,47.5622749,47.5094948,47.418148,47.3422775,47.2603035,47.1924095,47.1277504,47.0667458,46.9855042,46.8897972,46.8155251,46.7727051,45.7510872,41.9737511,38.2702751,36.9794006,34.4806938,32.1120682,31.0664787,30.6390419,30.3478432,30.0549316,29.7777386,29.66399,29.6208782,29.7573166,29.8281631,29.3196201,28.9864693,28.8887634,28.7496166,28.7621689,28.749752,28.7402458,28.7415161,28.7129669,28.5845909,25.7273006,25.3415031,25.4434605,25.5116444,25.330658,25.2533779,25.1923981,25.1111908,25.0011368,24.8978424,24.8241673,24.7604675,24.7255001,24.8226261,24.9828911,25.1563473,25.35779,25.6044102,25.663168,25.6463661,25.7621231,25.9324112,26.1356697,26.2713451,26.3595829,26.4769268,26.6550083,26.867178,27.0933933,27.3565998,27.6155052,27.9026527,28.1685371,28.3011742,28.3711777,28.4549885,28.7555847,29.2235107,29.63451,29.7640839,29.7690697,29.7929764,29.4372883,29.1082859,29.018589,28.9899998,28.9959202,29.0418472,28.9462929,28.1276264,27.6837597,27.7970734,28.2418041,27.1672478,25.6591644,25.3346825,25.4202385,25.4735336,25.4851608,25.5269222,25.5836773,25.6565228,25.7412071,25.7856655,25.8129101,25.8771763,26.4447308,27.9759369,31.1049232,32.649826,32.718998,32.8151932,32.8701401,32.9232903,33.0154343,32.8926849,32.1594734,31.0313015,29.5969353,28.2789192,28.237339,28.2220535,28.1866951,28.0927162,27.9856834,28.1812019,28.7164402,29.4090118,31.7862492,33.6344223,34.9860268,35.735405,35.8793678,36.0114403,36.1853333,36.3634796,36.5342636,36.6992645,36.8706169,37.0349846,37.188427,37.3542633,37.5349426,37.7079277
16.7620087,17.2034492,16.8889065,16.4510822,16.1238842,15.9270124,15.8305244,15.7852831,15.7854614,15.9206743,16.2196617,16.4567833,16.5314083,16.5397968,16.4812756,16.3734837,16.314127,17.6829643,21.806263,26.7792282,29.3889732,30.0676079,30.2087479,29.9871597,29.8858032,29.4748344,28.9757404,28.6278381,28.0779076,27.3701611,27.0717545,27.5518036,28.1240807,28.3859272,28.9045677,31.1980515,32.7037201,33.307457,34.3378906,35.0908813,35.2139816,35.552227,36.1429901,36.4741478,36.773262,38.3622208,39.9466019,41.4186935,42.7243805,43.8041306,44.6262589,45.2314072,45.5911789,46.1812248,46.754261,47.0564117,47.4756775,47.8051414,47.8125343,47.8541222,47.8255577,47.7730751,47.6959343,47.590065,47.5175514,47.4444656,47.284771,47.0616913,46.8894157,46.8425484,46.8142586,45.4698029,41.3949318,37.884491,36.4799118,33.5478821,31.4171124,31.2868309,31.0491886,30.8151951,30.5884953,30.3885803,30.2768555,30.2808228,30.3631439,30.4710503,30.4664288,30.2427387,29.8676834,29.3637791,29.017374,28.8955536,28.8304806,28.7793484,28.635561,27.6781425,26.2538147,25.9478092,26.9569607,26.6835594,25.7022381,25.3792248,25.3250694,25.2227879,25.1153984,25.0288429,24.9541874,24.9073372,24.9256058,25.0359669,25.1838455,25.3462753,25.5423985,25.8220253,26.0873775,26.2200851,26.3064594,26.3960152,26.5225582,26.5598602,26.6059418,26.7222557,26.8467598,27.0369263,27.2496052,27.4278564,27.6432266,27.8906307,28.1272392,28.3333168,28.5613766,28.7766857,29.0305271,29.2857685,29.4728966,29.6616516,29.8183117,29.9173412,29.8410931,29.6426086,29.4594231,29.2743416,28.9016685,28.7557144,28.8759594,28.7218399,28.4271011,28.3494663,28.4206028,27.8585815,26.7413082,25.8207283,25.7492008,25.7516804,25.7845936,25.6920452,25.7199879,25.7797737,25.8668613,25.9163246,25.9995956,26.1150513,26.2288475,26.324152,28.3759289,32.796978,32.8418083,32.9047623,32.9806557,33.0460434,33.1185265,33.2105598,32.901783,31.4646454,29.7927666,28.3121624,28.2413712,28.2387333,28.255867,28.1181107,27.9926701,28.353323,29.1377506,29.9011707,31.5427647,33.1040688,34.5445023,35.83395,35.9843216,36.9402733,37.7391891,37.4420433,36.9453888,37.0285873,37.6435013,37.9967575,37.9590149,38.1247253,38.2608871,38.2407303
16.9155293,17.2885208,17.0222092,16.5685978,16.1661377,15.9055414,15.8117132,15.8172445,15.9812689,16.2687092,16.469162,16.5271759,16.5393562,16.5253334,16.4561863,16.3849659,16.40485,18.8801193,24.2181263,29.372982,30.4071941,30.8411636,31.1292,30.796957,30.4066467,29.8534832,29.2821693,28.7578926,28.1781864,27.5758896,27.2465763,27.9225044,28.7483177,29.0529709,29.3716278,30.9859142,32.5186234,33.9265404,35.1414986,35.9003983,36.3420334,36.5550919,36.7289772,36.8810768,37.2941055,39.187027,41.0319748,42.6668892,44.0615997,45.1910286,45.9955063,46.5090103,46.6663322,46.7042961,46.5878334,46.5562172,46.9883652,47.5990067,47.9144821,47.9833679,48.0053864,47.9976006,47.9503708,47.9101944,47.8662453,47.7214813,47.3876266,47.0408669,46.8345985,46.7560806,46.7351189,45.3334541,41.5667305,38.637455,38.1620674,35.8487282,32.6037216,31.5922375,31.334444,31.1529179,30.9917641,30.9000778,30.8136787,30.8466473,30.929493,31.0781765,31.47295,31.4261761,31.1796303,30.7261524,30.2275887,29.6806145,29.1980343,28.904768,28.7504826,28.1709671,27.4650555,27.4049816,28.5847492,27.883913,26.4350147,25.8720932,25.581501,25.3634129,25.249649,25.163578,25.1052666,25.0688171,25.1504364,25.3156586,25.378561,25.4600468,25.5594501,25.9260082,26.4074574,26.6531429,26.782259,26.8755455,26.9283905,26.8741837,26.8799248,26.9689693,27.1730061,27.3490372,27.6183853,27.7232838,27.9011803,28.1227341,28.3341331,28.5115089,28.6954174,28.9040585,29.148756,29.358223,29.5341473,29.6946068,29.8749275,30.0655079,30.2079926,30.1802654,30.1444721,30.0372372,29.7554359,28.4764595,28.826292,28.8599396,28.5504704,28.4067364,28.4508858,28.4482479,28.1857452,27.4376049,26.8676891,26.4446678,26.2711315,26.0753727,25.894331,25.9071159,25.9590378,26.0286713,26.1321487,26.2517738,26.3634167,26.4431705,26.6413078,30.2301121,33.0412903,33.0464592,33.0915794,33.1783752,33.246521,33.3023376,33.3113289,32.5680237,30.9330788,29.1569424,28.290884,28.2758884,28.3729649,28.4719315,28.6679783,29.0776539,29.9837151,31.1404572,32.4839096,33.8549767,35.2098122,36.5409164,37.76371,39.9579468,40.4320984,40.1518402,37.8778992,37.4145927,38.3683128,39.267971,39.5529404,39.8475914,40.0145645,39.80616
16.4235439,16.5680962,16.5452347,16.3368874,15.984457,15.8025913,15.8297348,16.0209713,16.3192596,16.5063095,16.5343513,16.5406151,16.540184,16.5391884,16.5105953,16.4798145,16.5070724,16.8997726,19.5579205,27.9856911,31.4688835,31.6335316,31.6568394,31.5743408,30.9260807,30.3218403,29.6517677,28.9236622,28.5000095,28.0690651,27.7664642,28.2456264,29.1679459,29.6994534,29.736824,30.8577881,32.2111588,33.7136536,35.4421654,36.159626,36.5181122,36.6103058,36.7060852,36.9458961,37.9460487,39.9729843,42.0113373,43.9324188,45.6563683,46.9627914,47.5912857,47.7787094,47.7724838,47.6786995,47.5060539,47.4447899,47.6366272,47.9473076,48.1739273,48.2164001,48.1499481,48.0404892,47.9444847,47.8779526,47.7952614,47.5434265,47.1565094,46.908062,46.825943,46.7614212,46.7540016,45.5920448,42.7789993,40.6428261,40.4561272,39.4264946,34.6659126,31.8452892,31.5976467,31.4444866,31.3268604,31.3011246,31.2954063,31.3332424,31.4071712,31.5341148,31.713562,31.8097954,31.9780464,31.9969826,31.5850811,30.9651184,30.340538,29.6816845,29.2672157,28.9336777,28.743309,28.9234867,28.9213886,28.5267944,27.8276501,27.0442772,26.2628784,25.6167431,25.3941193,25.3174324,25.2547989,25.2259808,25.3163471,25.4813175,25.48069,25.4808102,25.6247234,26.5465717,27.0546646,27.1803875,27.2275658,27.2348175,27.1645756,27.1235733,27.1330452,27.2133236,27.3465233,27.6806583,28.3450317,28.3395672,28.3109646,28.4645615,28.6691055,28.865448,28.9954491,29.099205,29.426857,29.6449318,29.7792702,29.9006824,30.0023308,30.1759186,30.353056,30.4912891,30.588728,30.6433315,30.7404156,30.5711327,30.2663326,30.020977,29.7236423,29.3629551,29.2271996,29.1617928,28.8936977,28.5117283,28.1747131,27.9362907,27.7192764,27.282299,26.5737114,26.0724468,26.0724525,26.1162071,26.2246151,26.4007187,26.577055,26.7300835,26.7510204,27.6120548,32.4322739,33.2608528,33.25214,33.284977,33.3628426,33.4197731,33.4693832,33.5380859,32.8428841,31.3255768,30.353693,29.6523838,29.0426941,28.8601246,29.3337612,30.4031181,31.4999695,32.6744308,33.8919106,35.1457176,36.3907394,37.6202087,38.8284492,39.9734154,40.8151131,40.9174881,42.5533295,43.2821922,43.7981339,42.3470345,40.8359795,40.2017365,40.2499619,40.2391739
16.0199547,16.0983562,16.0879593,15.9684782,15.8169241,15.8560648,16.0766811,16.365572,16.5056419,16.5410709,16.5478668,16.554369,16.5618515,16.5734329,16.5605602,16.538044,16.5619659,16.5997162,17.7157822,24.3879051,31.0730972,31.5240498,31.5949764,31.6209164,31.3361187,30.9338436,30.3565006,28.8561268,28.505291,28.4810543,28.3698406,28.492733,29.4815578,30.413353,30.484354,31.5947647,31.9036942,32.6533508,34.4228172,35.900074,36.293251,36.3503342,36.4953232,37.4117508,39.0356216,40.8873062,42.8444405,44.8490448,46.9018555,48.7646027,48.7121353,48.6811523,48.6609726,48.5102005,48.3436928,48.2824554,48.3392334,48.4526443,48.5150223,48.4145775,48.2255173,48.0406723,47.8836327,47.7613068,47.6444511,47.3263397,46.426342,45.8819847,45.8257866,45.9051361,46.2011261,45.4375343,43.155159,41.3123169,39.988533,37.5130577,34.132061,32.0813675,31.8169022,31.7498646,31.6480255,31.6315269,31.6601486,31.7000389,31.7494621,31.7832565,31.7784462,31.9082527,32.0843735,32.2012138,32.0426521,31.2407913,30.420536,30.095829,29.6363392,29.2557697,28.944252,28.9545631,28.9352493,28.8858376,28.8404884,27.8641891,26.746685,25.7110901,25.5158978,25.4239006,25.3874836,25.386425,25.4688816,25.5633278,25.7167034,25.8247299,26.1674004,27.1510487,27.5732994,27.5664787,27.5453796,27.485014,27.4251652,27.3966866,27.3923378,27.3948231,27.5320339,28.4907608,29.150938,29.0253963,28.969368,28.9481449,29.0297527,29.4744244,30.2895317,31.068922,31.7682343,32.2559547,32.4220848,32.2305069,31.6540985,31.0488052,30.6592216,30.6983948,30.7350903,30.7619553,30.779583,30.7629871,30.7159538,30.6541424,30.554821,30.4207172,30.35532,30.0485458,29.6993389,29.4045982,29.2392693,29.2599487,29.3369579,28.8169861,27.8700981,26.7299538,26.2347813,26.2154655,26.2549305,26.4587021,26.7760677,26.9342232,26.8805752,26.829977,27.2105789,32.3866653,33.452404,33.4335365,33.467411,33.5432396,33.5955391,33.6346092,33.7178879,33.2639084,31.994339,31.1224041,30.6157932,30.6288147,31.2132339,32.0656395,33.0719414,34.1752434,35.3059692,36.4506378,37.5652924,38.6263504,39.6193962,40.4885445,41.2517204,41.9687424,43.5073853,43.9219398,44.102684,44.2529564,44.355217,42.2853966,40.2299309,40.5416756
